Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2010-07-28,1.88,1.96,Los Angeles Angels,Boston Red Sox,3.0,7.0,-4.0,False
2010-07-28,2.21,1.72,Kansas City Royals,Minnesota Twins,4.0,6.0,-2.0,False
2010-07-28,2.05,1.81,Milwaukee Brewers,Cincinnati Reds,2.0,10.0,-8.0,False
2010-07-28,2.26,1.69,Houston Astros,Chicago Cubs,8.0,1.0,7.0,True
2010-07-27,1.99,1.85,San Francisco Giants,Miami Marlins,6.0,4.0,2.0,True
2010-07-27,1.65,2.32,Los Angeles Angels,Boston Red Sox,2.0,4.0,-2.0,False
2010-07-27,1.9,1.94,San Diego Padres,Los Angeles Dodgers,0.0,2.0,-2.0,False
2010-07-27,1.44,2.91,Colorado Rockies,Pittsburgh Pirates,2.0,4.0,-2.0,False
2010-07-27,1.39,3.13,Chicago White Sox,Seattle Mariners,11.0,0.0,11.0,True
2010-07-27,2.34,1.64,Kansas City Royals,Minnesota Twins,2.0,11.0,-9.0,False
2010-07-27,1.63,2.36,Milwaukee Brewers,Cincinnati Reds,4.0,12.0,-8.0,False
2010-07-27,1.95,1.89,Houston Astros,Chicago Cubs,6.0,1.0,5.0,True
2010-07-27,1.41,3.02,Texas Rangers,Oakland Athletics,3.0,1.0,2.0,True
2010-07-27,2.29,1.67,New York Mets,St.Louis Cardinals,8.0,2.0,6.0,True
2010-07-27,1.67,2.29,Tampa Bay Rays,Detroit Tigers,3.0,2.0,1.0,True
2010-07-27,1.42,2.97,Toronto Blue Jays,Baltimore Orioles,8.0,2.0,6.0,True
2010-07-27,3.19,1.38,Cleveland Indians,New York Yankees,4.0,1.0,3.0,True
2010-07-27,1.4,3.05,Philadelphia Phillies,Arizona Diamondbacks,9.0,5.0,4.0,True
2010-07-27,1.72,2.21,Washington Nationals,Atlanta Braves,3.0,0.0,3.0,True
2010-07-26,1.77,2.12,San Francisco Giants,Miami Marlins,3.0,4.0,-1.0,False
2010-07-26,1.77,2.15,Los Angeles Angels,Boston Red Sox,3.0,6.0,-3.0,False
2010-07-26,1.8,2.06,Chicago White Sox,Seattle Mariners,6.0,1.0,5.0,True
2010-07-26,1.92,1.92,Kansas City Royals,Minnesota Twins,1.0,19.0,-18.0,False
2010-07-26,1.92,1.91,Milwaukee Brewers,Cincinnati Reds,3.0,2.0,1.0,True
2010-07-26,2.2,1.72,Houston Astros,Chicago Cubs,2.0,5.0,-3.0,False
2010-07-26,1.53,2.62,Tampa Bay Rays,Detroit Tigers,5.0,0.0,5.0,True
2010-07-26,1.45,2.88,Toronto Blue Jays,Baltimore Orioles,9.0,5.0,4.0,True
2010-07-26,2.54,1.56,Cleveland Indians,New York Yankees,2.0,3.0,-1.0,False
2010-07-26,1.73,2.18,Philadelphia Phillies,Colorado Rockies,5.0,4.0,1.0,True
2010-07-25,2.14,1.75,Chicago Cubs,St.Louis Cardinals,3.0,4.0,-1.0,False
2010-07-25,1.41,3.02,Texas Rangers,Los Angeles Angels,6.0,4.0,2.0,True
2010-07-25,1.91,1.92,Detroit Tigers,Toronto Blue Jays,6.0,5.0,1.0,True
2010-07-25,2.29,1.67,Arizona Diamondbacks,San Francisco Giants,2.0,3.0,-1.0,False
2010-07-25,1.55,2.59,Los Angeles Dodgers,New York Mets,1.0,0.0,1.0,True
2010-07-25,2.27,1.68,Seattle Mariners,Boston Red Sox,4.0,2.0,2.0,True
2010-07-25,1.64,2.34,Oakland Athletics,Chicago White Sox,6.0,4.0,2.0,True
2010-07-25,1.69,2.25,Milwaukee Brewers,Washington Nationals,8.0,3.0,5.0,True
2010-07-25,2.11,1.77,Houston Astros,Cincinnati Reds,4.0,0.0,4.0,True
2010-07-25,2.07,1.8,Baltimore Orioles,Minnesota Twins,4.0,10.0,-6.0,False
2010-07-25,1.72,2.2,Philadelphia Phillies,Colorado Rockies,4.0,3.0,1.0,True
2010-07-25,2.25,1.69,Pittsburgh Pirates,San Diego Padres,3.0,6.0,-3.0,False
2010-07-25,2.2,1.72,Miami Marlins,Atlanta Braves,5.0,4.0,1.0,True
2010-07-25,2.22,1.71,Cleveland Indians,Tampa Bay Rays,2.0,4.0,-2.0,False
2010-07-25,2.0,1.88,Detroit Tigers,Toronto Blue Jays,3.0,5.0,-2.0,False
2010-07-25,1.32,3.54,New York Yankees,Kansas City Royals,12.0,6.0,6.0,True
2010-07-24,2.73,1.49,Seattle Mariners,Boston Red Sox,5.0,1.0,4.0,True
2010-07-24,1.92,1.91,Arizona Diamondbacks,San Francisco Giants,4.0,10.0,-6.0,False
2010-07-24,1.81,2.05,Texas Rangers,Los Angeles Angels,2.0,6.0,-4.0,False
2010-07-24,1.96,1.88,Miami Marlins,Atlanta Braves,5.0,10.0,-5.0,False
2010-07-24,1.74,2.18,Milwaukee Brewers,Washington Nationals,4.0,3.0,1.0,True
2010-07-24,2.13,1.76,Baltimore Orioles,Minnesota Twins,2.0,7.0,-5.0,False
2010-07-24,2.57,1.55,Cleveland Indians,Tampa Bay Rays,3.0,6.0,-3.0,False
2010-07-24,1.93,1.91,Detroit Tigers,Toronto Blue Jays,2.0,3.0,-1.0,False
2010-07-24,1.9,1.94,Houston Astros,Cincinnati Reds,0.0,7.0,-7.0,False
2010-07-24,2.53,1.56,Pittsburgh Pirates,San Diego Padres,2.0,9.0,-7.0,False
2010-07-24,1.78,2.09,Los Angeles Dodgers,New York Mets,3.0,2.0,1.0,True
2010-07-24,1.8,2.07,Oakland Athletics,Chicago White Sox,10.0,2.0,8.0,True
2010-07-24,2.3,1.66,Philadelphia Phillies,Colorado Rockies,10.0,2.0,8.0,True
2010-07-24,1.73,2.18,Chicago Cubs,St.Louis Cardinals,6.0,5.0,1.0,True
2010-07-24,1.43,2.93,New York Yankees,Kansas City Royals,4.0,7.0,-3.0,False
2010-07-23,1.84,2.0,Los Angeles Dodgers,New York Mets,1.0,6.0,-5.0,False
2010-07-23,2.05,1.81,Seattle Mariners,Boston Red Sox,1.0,2.0,-1.0,False
2010-07-23,1.68,2.28,Oakland Athletics,Chicago White Sox,1.0,5.0,-4.0,False
2010-07-23,1.99,1.85,Arizona Diamondbacks,San Francisco Giants,4.0,7.0,-3.0,False
2010-07-23,1.69,2.25,Milwaukee Brewers,Washington Nationals,7.0,5.0,2.0,True
2010-07-23,2.31,1.65,Houston Astros,Cincinnati Reds,4.0,6.0,-2.0,False
2010-07-23,1.49,2.73,Texas Rangers,Los Angeles Angels,1.0,0.0,1.0,True
2010-07-23,1.91,1.92,Miami Marlins,Atlanta Braves,7.0,6.0,1.0,True
2010-07-23,2.19,1.73,Baltimore Orioles,Minnesota Twins,3.0,2.0,1.0,True
2010-07-23,2.36,1.63,Cleveland Indians,Tampa Bay Rays,3.0,1.0,2.0,True
2010-07-23,1.38,3.17,New York Yankees,Kansas City Royals,7.0,1.0,6.0,True
2010-07-23,1.47,2.81,Philadelphia Phillies,Colorado Rockies,6.0,0.0,6.0,True
2010-07-23,1.99,1.85,Pittsburgh Pirates,San Diego Padres,3.0,5.0,-2.0,False
2010-07-23,1.62,2.39,Chicago Cubs,St.Louis Cardinals,5.0,0.0,5.0,True
2010-07-22,1.55,2.58,Los Angeles Dodgers,New York Mets,2.0,0.0,2.0,True
2010-07-22,2.43,1.6,Seattle Mariners,Boston Red Sox,6.0,8.0,-2.0,False
2010-07-22,2.14,1.75,Arizona Diamondbacks,San Francisco Giants,0.0,3.0,-3.0,False
2010-07-22,1.54,2.58,Texas Rangers,Los Angeles Angels,3.0,2.0,1.0,True
2010-07-22,2.38,1.62,Baltimore Orioles,Minnesota Twins,0.0,5.0,-5.0,False
2010-07-22,1.33,3.46,New York Yankees,Kansas City Royals,10.0,4.0,6.0,True
2010-07-22,2.41,1.61,Pittsburgh Pirates,Milwaukee Brewers,2.0,3.0,-1.0,False
2010-07-22,1.61,2.4,St.Louis Cardinals,Philadelphia Phillies,0.0,2.0,-2.0,False
2010-07-22,1.59,2.45,Atlanta Braves,San Diego Padres,8.0,0.0,8.0,True
2010-07-22,1.65,2.32,Detroit Tigers,Toronto Blue Jays,5.0,2.0,3.0,True
2010-07-22,1.55,2.56,Cincinnati Reds,Washington Nationals,1.0,7.0,-6.0,False
2010-07-22,1.47,2.81,Miami Marlins,Colorado Rockies,3.0,2.0,1.0,True
2010-07-21,1.69,2.26,Los Angeles Dodgers,San Francisco Giants,2.0,0.0,2.0,True
2010-07-21,1.73,2.18,Seattle Mariners,Chicago White Sox,2.0,1.0,1.0,True
2010-07-21,1.74,2.17,Arizona Diamondbacks,New York Mets,4.0,3.0,1.0,True
2010-07-21,1.68,2.28,St.Louis Cardinals,Philadelphia Phillies,5.0,1.0,4.0,True
2010-07-21,1.59,2.47,Atlanta Braves,San Diego Padres,4.0,6.0,-2.0,False
2010-07-21,2.05,1.81,Cincinnati Reds,Washington Nationals,5.0,8.0,-3.0,False
2010-07-21,1.88,1.95,Miami Marlins,Colorado Rockies,5.0,2.0,3.0,True
2010-07-21,1.93,1.9,Detroit Tigers,Texas Rangers,4.0,1.0,3.0,True
2010-07-21,2.14,1.75,Pittsburgh Pirates,Milwaukee Brewers,15.0,3.0,12.0,True
2010-07-21,1.96,1.87,Oakland Athletics,Boston Red Sox,6.0,4.0,2.0,True
2010-07-21,1.57,2.52,Chicago Cubs,Houston Astros,3.0,4.0,-1.0,False
2010-07-21,1.64,2.35,Kansas City Royals,Toronto Blue Jays,5.0,2.0,3.0,True
2010-07-21,1.48,2.79,Minnesota Twins,Cleveland Indians,6.0,0.0,6.0,True
2010-07-21,1.52,2.64,New York Yankees,Los Angeles Angels,10.0,6.0,4.0,True
2010-07-21,2.72,1.5,Baltimore Orioles,Tampa Bay Rays,4.0,5.0,-1.0,False
2010-07-20,1.83,2.01,Los Angeles Dodgers,San Francisco Giants,5.0,7.0,-2.0,False
2010-07-20,2.06,1.8,Seattle Mariners,Chicago White Sox,0.0,4.0,-4.0,False
2010-07-20,1.83,2.02,Oakland Athletics,Boston Red Sox,5.0,4.0,1.0,True
2010-07-20,2.09,1.78,Arizona Diamondbacks,New York Mets,3.0,2.0,1.0,True
2010-07-20,1.54,2.59,St.Louis Cardinals,Philadelphia Phillies,7.0,1.0,6.0,True
2010-07-20,1.97,1.87,Kansas City Royals,Toronto Blue Jays,1.0,13.0,-12.0,False
2010-07-20,1.55,2.56,Minnesota Twins,Cleveland Indians,3.0,4.0,-1.0,False
2010-07-20,1.42,2.99,Chicago Cubs,Houston Astros,14.0,7.0,7.0,True
2010-07-20,1.6,2.44,Atlanta Braves,San Diego Padres,4.0,1.0,3.0,True
2010-07-20,1.55,2.56,Cincinnati Reds,Washington Nationals,8.0,7.0,1.0,True
2010-07-20,1.96,1.88,Miami Marlins,Colorado Rockies,0.0,10.0,-10.0,False
2010-07-20,2.72,1.5,Baltimore Orioles,Tampa Bay Rays,11.0,10.0,1.0,True
2010-07-20,2.04,1.81,Detroit Tigers,Texas Rangers,0.0,8.0,-8.0,False
2010-07-20,1.4,3.16,New York Yankees,Los Angeles Angels,2.0,10.0,-8.0,False
2010-07-20,2.1,1.78,Pittsburgh Pirates,Milwaukee Brewers,11.0,9.0,2.0,True
2010-07-19,1.89,1.95,Los Angeles Dodgers,San Francisco Giants,2.0,5.0,-3.0,False
2010-07-19,1.95,1.89,Seattle Mariners,Chicago White Sox,1.0,6.0,-5.0,False
2010-07-19,1.88,1.96,Oakland Athletics,Boston Red Sox,1.0,2.0,-1.0,False
2010-07-19,1.83,2.02,Arizona Diamondbacks,New York Mets,13.0,2.0,11.0,True
2010-07-19,2.15,1.75,Kansas City Royals,Toronto Blue Jays,5.0,4.0,1.0,True
2010-07-19,1.5,2.71,Minnesota Twins,Cleveland Indians,4.0,10.0,-6.0,False
2010-07-19,1.59,2.45,Chicago Cubs,Houston Astros,5.0,11.0,-6.0,False
2010-07-19,1.55,2.56,Cincinnati Reds,Washington Nationals,7.0,2.0,5.0,True
2010-07-19,2.4,1.62,Miami Marlins,Colorado Rockies,9.0,8.0,1.0,True
2010-07-19,2.43,1.6,Baltimore Orioles,Tampa Bay Rays,1.0,8.0,-7.0,False
2010-07-19,1.82,2.05,Detroit Tigers,Texas Rangers,6.0,8.0,-2.0,False
2010-07-19,2.02,1.83,Pittsburgh Pirates,Milwaukee Brewers,1.0,3.0,-2.0,False
2010-07-19,1.81,2.05,St.Louis Cardinals,Philadelphia Phillies,8.0,4.0,4.0,True
2010-07-18,2.55,1.56,Chicago Cubs,Philadelphia Phillies,11.0,6.0,5.0,True
2010-07-18,1.72,2.21,San Diego Padres,Arizona Diamondbacks,6.0,4.0,2.0,True
2010-07-18,1.96,1.88,San Francisco Giants,New York Mets,3.0,4.0,-1.0,False
2010-07-18,1.63,2.37,Los Angeles Angels,Seattle Mariners,1.0,2.0,-1.0,False
2010-07-18,2.35,1.64,St.Louis Cardinals,Los Angeles Dodgers,5.0,4.0,1.0,True
2010-07-18,1.92,1.92,Kansas City Royals,Oakland Athletics,6.0,9.0,-3.0,False
2010-07-18,1.93,1.91,Minnesota Twins,Chicago White Sox,7.0,6.0,1.0,True
2010-07-18,1.54,2.59,Atlanta Braves,Milwaukee Brewers,11.0,6.0,5.0,True
2010-07-18,2.18,1.73,Baltimore Orioles,Toronto Blue Jays,1.0,10.0,-9.0,False
2010-07-18,1.62,2.39,Boston Red Sox,Texas Rangers,2.0,4.0,-2.0,False
2010-07-18,2.16,1.74,Pittsburgh Pirates,Houston Astros,9.0,0.0,9.0,True
2010-07-18,1.69,2.24,Cincinnati Reds,Colorado Rockies,0.0,1.0,-1.0,False
2010-07-18,1.67,2.28,Miami Marlins,Washington Nationals,1.0,0.0,1.0,True
2010-07-18,2.22,1.73,Cleveland Indians,Detroit Tigers,7.0,2.0,5.0,True
2010-07-18,1.71,2.23,New York Yankees,Tampa Bay Rays,9.0,5.0,4.0,True
2010-07-17,1.54,2.59,Los Angeles Angels,Seattle Mariners,7.0,6.0,1.0,True
2010-07-17,1.64,2.37,San Francisco Giants,New York Mets,8.0,4.0,4.0,True
2010-07-17,1.61,2.42,San Diego Padres,Arizona Diamondbacks,8.0,5.0,3.0,True
2010-07-17,1.5,2.71,Atlanta Braves,Milwaukee Brewers,3.0,6.0,-3.0,False
2010-07-17,2.28,1.68,Boston Red Sox,Texas Rangers,3.0,2.0,1.0,True
2010-07-17,1.82,2.04,Cincinnati Reds,Colorado Rockies,8.0,1.0,7.0,True
2010-07-17,2.02,1.83,Kansas City Royals,Oakland Athletics,5.0,6.0,-1.0,False
2010-07-17,1.41,3.02,Miami Marlins,Washington Nationals,2.0,0.0,2.0,True
2010-07-17,1.67,2.29,Minnesota Twins,Chicago White Sox,3.0,2.0,1.0,True
2010-07-17,2.19,1.72,Baltimore Orioles,Toronto Blue Jays,2.0,3.0,-1.0,False
2010-07-17,2.1,1.79,Cleveland Indians,Detroit Tigers,2.0,1.0,1.0,True
2010-07-17,1.77,2.1,Pittsburgh Pirates,Houston Astros,12.0,6.0,6.0,True
2010-07-17,1.75,2.16,New York Yankees,Tampa Bay Rays,5.0,10.0,-5.0,False
2010-07-17,1.59,2.46,St.Louis Cardinals,Los Angeles Dodgers,2.0,0.0,2.0,True
2010-07-17,2.02,1.85,Chicago Cubs,Philadelphia Phillies,1.0,4.0,-3.0,False
2010-07-17,2.32,1.65,Cleveland Indians,Detroit Tigers,4.0,3.0,1.0,True
2010-07-16,1.81,2.05,San Francisco Giants,New York Mets,1.0,0.0,1.0,True
2010-07-16,1.72,2.21,Los Angeles Angels,Seattle Mariners,3.0,2.0,1.0,True
2010-07-16,1.87,1.97,San Diego Padres,Arizona Diamondbacks,12.0,1.0,11.0,True
2010-07-16,1.75,2.15,St.Louis Cardinals,Los Angeles Dodgers,8.0,4.0,4.0,True
2010-07-16,1.64,2.36,Kansas City Royals,Oakland Athletics,1.0,5.0,-4.0,False
2010-07-16,1.74,2.16,Minnesota Twins,Chicago White Sox,7.0,4.0,3.0,True
2010-07-16,1.54,2.58,Atlanta Braves,Milwaukee Brewers,3.0,9.0,-6.0,False
2010-07-16,2.07,1.79,Boston Red Sox,Texas Rangers,4.0,8.0,-4.0,False
2010-07-16,1.79,2.08,Cincinnati Reds,Colorado Rockies,3.0,2.0,1.0,True
2010-07-16,1.99,1.85,Miami Marlins,Washington Nationals,0.0,4.0,-4.0,False
2010-07-16,2.36,1.63,Baltimore Orioles,Toronto Blue Jays,2.0,4.0,-2.0,False
2010-07-16,2.26,1.69,Cleveland Indians,Detroit Tigers,8.0,2.0,6.0,True
2010-07-16,1.55,2.57,New York Yankees,Tampa Bay Rays,5.0,4.0,1.0,True
2010-07-16,1.96,1.88,Pittsburgh Pirates,Houston Astros,2.0,5.0,-3.0,False
2010-07-16,1.81,2.05,Chicago Cubs,Philadelphia Phillies,4.0,3.0,1.0,True
2010-07-15,1.55,2.56,San Francisco Giants,New York Mets,2.0,0.0,2.0,True
2010-07-15,1.61,2.42,Los Angeles Angels,Seattle Mariners,8.0,3.0,5.0,True
2010-07-15,1.77,2.1,St.Louis Cardinals,Los Angeles Dodgers,7.0,1.0,6.0,True
2010-07-15,1.85,2.0,Minnesota Twins,Chicago White Sox,7.0,8.0,-1.0,False
2010-07-15,1.75,2.15,Chicago Cubs,Philadelphia Phillies,12.0,6.0,6.0,True
2010-07-15,1.54,2.6,Atlanta Braves,Milwaukee Brewers,2.0,1.0,1.0,True
2010-07-15,1.88,1.96,Boston Red Sox,Texas Rangers,2.0,7.0,-5.0,False
2010-07-13,1.8,2.04,American League,National League,1.0,3.0,-2.0,False
2010-07-11,1.67,2.28,Los Angeles Dodgers,Chicago Cubs,7.0,0.0,7.0,True
2010-07-11,1.93,1.9,Arizona Diamondbacks,Miami Marlins,0.0,2.0,-2.0,False
2010-07-11,3.25,1.37,Seattle Mariners,New York Yankees,2.0,8.0,-6.0,False
2010-07-11,1.95,1.89,Oakland Athletics,Los Angeles Angels,5.0,2.0,3.0,True
2010-07-11,1.83,2.02,Colorado Rockies,San Diego Padres,7.0,9.0,-2.0,False
2010-07-11,1.4,3.07,Texas Rangers,Baltimore Orioles,1.0,4.0,-3.0,False
2010-07-11,1.53,2.63,Milwaukee Brewers,Pittsburgh Pirates,6.0,5.0,1.0,True
2010-07-11,1.58,2.52,Chicago White Sox,Kansas City Royals,15.0,5.0,10.0,True
2010-07-11,1.87,1.97,Houston Astros,St.Louis Cardinals,2.0,4.0,-2.0,False
2010-07-11,1.4,3.06,Tampa Bay Rays,Cleveland Indians,6.0,5.0,1.0,True
2010-07-11,1.58,2.48,Philadelphia Phillies,Cincinnati Reds,1.0,0.0,1.0,True
2010-07-11,1.88,1.96,Washington Nationals,San Francisco Giants,2.0,6.0,-4.0,False
2010-07-11,1.73,2.19,New York Mets,Atlanta Braves,3.0,0.0,3.0,True
2010-07-11,2.06,1.81,Toronto Blue Jays,Boston Red Sox,2.0,3.0,-1.0,False
2010-07-11,1.91,1.93,Detroit Tigers,Minnesota Twins,3.0,6.0,-3.0,False
2010-07-10,1.99,1.86,Seattle Mariners,New York Yankees,4.0,1.0,3.0,True
2010-07-10,1.72,2.2,Oakland Athletics,Los Angeles Angels,15.0,1.0,14.0,True
2010-07-10,1.67,2.28,Arizona Diamondbacks,Miami Marlins,5.0,4.0,1.0,True
2010-07-10,1.66,2.31,Colorado Rockies,San Diego Padres,4.0,2.0,2.0,True
2010-07-10,1.25,4.2,Texas Rangers,Baltimore Orioles,1.0,6.0,-5.0,False
2010-07-10,1.57,2.5,Milwaukee Brewers,Pittsburgh Pirates,4.0,3.0,1.0,True
2010-07-10,1.38,3.2,Tampa Bay Rays,Cleveland Indians,4.0,0.0,4.0,True
2010-07-10,1.53,2.61,Chicago White Sox,Kansas City Royals,5.0,1.0,4.0,True
2010-07-10,1.77,2.11,Houston Astros,St.Louis Cardinals,4.0,1.0,3.0,True
2010-07-10,1.47,2.81,Philadelphia Phillies,Cincinnati Reds,1.0,0.0,1.0,True
2010-07-10,1.96,1.87,Washington Nationals,San Francisco Giants,5.0,10.0,-5.0,False
2010-07-10,1.68,2.28,Detroit Tigers,Minnesota Twins,7.0,4.0,3.0,True
2010-07-10,1.67,2.3,Los Angeles Dodgers,Chicago Cubs,3.0,7.0,-4.0,False
2010-07-10,2.02,1.83,New York Mets,Atlanta Braves,0.0,4.0,-4.0,False
2010-07-10,1.87,1.97,Toronto Blue Jays,Boston Red Sox,9.0,5.0,4.0,True
2010-07-09,1.64,2.34,Los Angeles Dodgers,Chicago Cubs,9.0,7.0,2.0,True
2010-07-09,1.95,1.78,Seattle Mariners,New York Yankees,1.0,6.0,-5.0,False
2010-07-09,1.91,1.92,Oakland Athletics,Los Angeles Angels,5.0,6.0,-1.0,False
2010-07-09,1.69,2.26,Arizona Diamondbacks,Miami Marlins,2.0,3.0,-1.0,False
2010-07-09,1.61,2.42,Colorado Rockies,San Diego Padres,10.0,8.0,2.0,True
2010-07-09,1.64,2.34,Chicago White Sox,Kansas City Royals,8.0,2.0,6.0,True
2010-07-09,1.63,2.35,Milwaukee Brewers,Pittsburgh Pirates,5.0,4.0,1.0,True
2010-07-09,2.58,1.54,Houston Astros,St.Louis Cardinals,0.0,8.0,-8.0,False
2010-07-09,1.5,2.71,Texas Rangers,Baltimore Orioles,6.0,7.0,-1.0,False
2010-07-09,1.98,1.86,New York Mets,Atlanta Braves,2.0,4.0,-2.0,False
2010-07-09,1.46,2.85,Tampa Bay Rays,Cleveland Indians,3.0,9.0,-6.0,False
2010-07-09,2.17,1.74,Toronto Blue Jays,Boston Red Sox,3.0,14.0,-11.0,False
2010-07-09,1.72,2.19,Detroit Tigers,Minnesota Twins,7.0,3.0,4.0,True
2010-07-09,1.86,1.98,Philadelphia Phillies,Cincinnati Reds,9.0,7.0,2.0,True
2010-07-09,1.67,2.28,Washington Nationals,San Francisco Giants,8.0,1.0,7.0,True
2010-07-08,1.52,2.66,Los Angeles Dodgers,Chicago Cubs,3.0,2.0,1.0,True
2010-07-08,2.4,1.62,Seattle Mariners,New York Yankees,1.0,3.0,-2.0,False
2010-07-08,1.97,1.87,Arizona Diamondbacks,Miami Marlins,10.0,4.0,6.0,True
2010-07-08,1.38,3.21,Texas Rangers,Baltimore Orioles,4.0,6.0,-2.0,False
2010-07-08,1.48,2.79,Tampa Bay Rays,Cleveland Indians,5.0,2.0,3.0,True
2010-07-08,1.84,2.01,Toronto Blue Jays,Minnesota Twins,8.0,1.0,7.0,True
2010-07-08,1.96,1.88,Philadelphia Phillies,Cincinnati Reds,4.0,3.0,1.0,True
2010-07-08,2.43,1.6,Washington Nationals,San Diego Padres,1.0,7.0,-6.0,False
2010-07-08,1.71,2.22,Colorado Rockies,St.Louis Cardinals,4.0,2.0,2.0,True
2010-07-08,1.85,2.0,Milwaukee Brewers,San Francisco Giants,3.0,9.0,-6.0,False
2010-07-08,1.8,2.08,Chicago White Sox,Los Angeles Angels,1.0,0.0,1.0,True
2010-07-08,1.54,2.61,Houston Astros,Pittsburgh Pirates,2.0,0.0,2.0,True
2010-07-07,2.01,1.84,Los Angeles Dodgers,Miami Marlins,0.0,4.0,-4.0,False
2010-07-07,1.66,2.32,Seattle Mariners,Kansas City Royals,3.0,7.0,-4.0,False
2010-07-07,2.02,1.82,Oakland Athletics,New York Yankees,2.0,6.0,-4.0,False
2010-07-07,1.91,1.92,Arizona Diamondbacks,Chicago Cubs,3.0,8.0,-5.0,False
2010-07-07,1.95,1.89,Colorado Rockies,St.Louis Cardinals,8.0,7.0,1.0,True
2010-07-07,1.8,2.07,Chicago White Sox,Los Angeles Angels,5.0,2.0,3.0,True
2010-07-07,2.1,1.77,Milwaukee Brewers,San Francisco Giants,2.0,15.0,-13.0,False
2010-07-07,1.77,2.12,Houston Astros,Pittsburgh Pirates,6.0,3.0,3.0,True
2010-07-07,1.42,2.98,Texas Rangers,Cleveland Indians,4.0,3.0,1.0,True
2010-07-07,1.76,2.14,New York Mets,Cincinnati Reds,1.0,3.0,-2.0,False
2010-07-07,1.56,2.54,Tampa Bay Rays,Boston Red Sox,6.0,4.0,2.0,True
2010-07-07,1.88,1.95,Toronto Blue Jays,Minnesota Twins,6.0,5.0,1.0,True
2010-07-07,1.41,3.04,Detroit Tigers,Baltimore Orioles,4.0,2.0,2.0,True
2010-07-07,1.91,1.93,Philadelphia Phillies,Atlanta Braves,5.0,7.0,-2.0,False
2010-07-07,1.96,1.91,Washington Nationals,San Diego Padres,7.0,6.0,1.0,True
2010-07-06,1.57,2.52,Los Angeles Dodgers,Miami Marlins,7.0,3.0,4.0,True
2010-07-06,2.28,1.67,Seattle Mariners,Kansas City Royals,2.0,3.0,-1.0,False
2010-07-06,2.29,1.67,Oakland Athletics,New York Yankees,1.0,6.0,-5.0,False
2010-07-06,1.96,1.88,Arizona Diamondbacks,Chicago Cubs,4.0,6.0,-2.0,False
2010-07-06,1.7,2.23,Colorado Rockies,St.Louis Cardinals,12.0,9.0,3.0,True
2010-07-06,1.94,1.89,Chicago White Sox,Los Angeles Angels,4.0,1.0,3.0,True
2010-07-06,1.71,2.22,Milwaukee Brewers,San Francisco Giants,1.0,6.0,-5.0,False
2010-07-06,1.66,2.3,Houston Astros,Pittsburgh Pirates,6.0,2.0,4.0,True
2010-07-06,1.45,2.89,Texas Rangers,Cleveland Indians,12.0,1.0,11.0,True
2010-07-06,1.54,2.65,New York Mets,Cincinnati Reds,3.0,0.0,3.0,True
2010-07-06,1.57,2.52,Tampa Bay Rays,Boston Red Sox,3.0,2.0,1.0,True
2010-07-06,2.16,1.75,Toronto Blue Jays,Minnesota Twins,6.0,7.0,-1.0,False
2010-07-06,1.51,2.7,Detroit Tigers,Baltimore Orioles,7.0,5.0,2.0,True
2010-07-06,1.74,2.17,Philadelphia Phillies,Atlanta Braves,3.0,6.0,-3.0,False
2010-07-06,1.99,1.85,Washington Nationals,San Diego Padres,6.0,5.0,1.0,True
2010-07-05,1.47,2.81,Seattle Mariners,Kansas City Royals,4.0,6.0,-2.0,False
2010-07-05,2.31,1.66,Oakland Athletics,New York Yankees,1.0,3.0,-2.0,False
2010-07-05,1.53,2.63,Los Angeles Dodgers,Miami Marlins,5.0,6.0,-1.0,False
2010-07-05,1.47,2.8,Texas Rangers,Cleveland Indians,3.0,9.0,-6.0,False
2010-07-05,1.63,2.33,New York Mets,Cincinnati Reds,6.0,8.0,-2.0,False
2010-07-05,1.59,2.42,Tampa Bay Rays,Boston Red Sox,6.0,5.0,1.0,True
2010-07-05,1.63,2.33,Chicago White Sox,Los Angeles Angels,9.0,2.0,7.0,True
2010-07-05,1.51,2.68,Philadelphia Phillies,Atlanta Braves,3.0,1.0,2.0,True
2010-07-05,1.79,2.06,Arizona Diamondbacks,Chicago Cubs,4.0,9.0,-5.0,False
2010-07-05,1.87,1.95,Milwaukee Brewers,San Francisco Giants,1.0,6.0,-5.0,False
2010-07-05,1.52,2.65,Detroit Tigers,Baltimore Orioles,12.0,9.0,3.0,True
2010-07-04,1.52,2.61,Los Angeles Angels,Kansas City Royals,11.0,0.0,11.0,True
2010-07-04,1.61,2.38,Texas Rangers,Chicago White Sox,3.0,5.0,-2.0,False
2010-07-04,1.59,2.42,Atlanta Braves,Miami Marlins,2.0,3.0,-1.0,False
2010-07-04,1.82,2.01,Arizona Diamondbacks,Los Angeles Dodgers,1.0,3.0,-2.0,False
2010-07-04,1.61,2.38,San Diego Padres,Houston Astros,3.0,2.0,1.0,True
2010-07-04,1.79,2.06,Colorado Rockies,San Francisco Giants,4.0,3.0,1.0,True
2010-07-04,1.78,2.07,Chicago Cubs,Cincinnati Reds,3.0,14.0,-11.0,False
2010-07-04,1.61,2.37,St.Louis Cardinals,Milwaukee Brewers,7.0,1.0,6.0,True
