Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2011-07-20,2.07,1.79,Pittsburgh Pirates,Cincinnati Reds,1.0,3.0,-2.0,False
2011-07-19,1.7,2.23,San Francisco Giants,Los Angeles Dodgers,5.0,3.0,2.0,True
2011-07-19,2.22,1.7,Los Angeles Angels,Texas Rangers,0.0,7.0,-7.0,False
2011-07-19,2.04,1.81,Arizona Diamondbacks,Milwaukee Brewers,3.0,11.0,-8.0,False
2011-07-19,1.68,2.25,Colorado Rockies,Atlanta Braves,12.0,3.0,9.0,True
2011-07-19,1.94,1.9,Kansas City Royals,Chicago White Sox,4.0,2.0,2.0,True
2011-07-19,1.74,2.16,Minnesota Twins,Cleveland Indians,2.0,1.0,1.0,True
2011-07-19,2.33,1.64,Chicago Cubs,Philadelphia Phillies,2.0,4.0,-2.0,False
2011-07-19,2.31,1.65,Houston Astros,Washington Nationals,7.0,6.0,1.0,True
2011-07-19,1.61,2.4,Miami Marlins,San Diego Padres,0.0,4.0,-4.0,False
2011-07-19,1.93,1.9,New York Mets,St.Louis Cardinals,4.0,2.0,2.0,True
2011-07-19,1.95,1.88,Tampa Bay Rays,New York Yankees,3.0,2.0,1.0,True
2011-07-19,1.82,2.02,Toronto Blue Jays,Seattle Mariners,6.0,5.0,1.0,True
2011-07-19,2.01,1.83,Baltimore Orioles,Boston Red Sox,6.0,2.0,4.0,True
2011-07-19,1.68,2.25,Detroit Tigers,Oakland Athletics,8.0,3.0,5.0,True
2011-07-19,2.0,1.84,Pittsburgh Pirates,Cincinnati Reds,1.0,0.0,1.0,True
2011-07-18,1.74,2.15,San Francisco Giants,Los Angeles Dodgers,5.0,0.0,5.0,True
2011-07-18,1.79,2.07,Arizona Diamondbacks,Milwaukee Brewers,3.0,0.0,3.0,True
2011-07-18,1.76,2.11,Colorado Rockies,Atlanta Braves,4.0,7.0,-3.0,False
2011-07-18,2.06,1.8,Kansas City Royals,Chicago White Sox,2.0,5.0,-3.0,False
2011-07-18,1.9,1.9,Minnesota Twins,Cleveland Indians,3.0,6.0,-3.0,False
2011-07-18,2.75,1.47,Chicago Cubs,Philadelphia Phillies,6.0,1.0,5.0,True
2011-07-18,1.99,1.85,Houston Astros,Washington Nationals,2.0,5.0,-3.0,False
2011-07-18,1.77,2.1,New York Mets,Miami Marlins,1.0,4.0,-3.0,False
2011-07-18,2.2,1.71,Tampa Bay Rays,New York Yankees,4.0,5.0,-1.0,False
2011-07-18,2.08,1.78,Baltimore Orioles,Boston Red Sox,10.0,15.0,-5.0,False
2011-07-18,1.88,1.95,Pittsburgh Pirates,Cincinnati Reds,2.0,0.0,2.0,True
2011-07-18,1.74,2.17,Minnesota Twins,Cleveland Indians,2.0,5.0,-3.0,False
2011-07-17,2.23,1.7,Tampa Bay Rays,Boston Red Sox,0.0,1.0,-1.0,False
2011-07-17,1.63,2.37,Arizona Diamondbacks,Los Angeles Dodgers,4.0,1.0,3.0,True
2011-07-17,2.21,1.71,Seattle Mariners,Texas Rangers,1.0,3.0,-2.0,False
2011-07-17,1.71,2.2,Oakland Athletics,Los Angeles Angels,9.0,1.0,8.0,True
2011-07-17,1.84,2.0,San Diego Padres,San Francisco Giants,3.0,4.0,-1.0,False
2011-07-17,1.93,1.89,Colorado Rockies,Milwaukee Brewers,3.0,4.0,-1.0,False
2011-07-17,1.93,1.9,Chicago Cubs,Miami Marlins,5.0,7.0,-2.0,False
2011-07-17,1.74,2.15,Minnesota Twins,Kansas City Royals,4.0,3.0,1.0,True
2011-07-17,1.77,2.11,Houston Astros,Pittsburgh Pirates,5.0,7.0,-2.0,False
2011-07-17,1.55,2.55,Atlanta Braves,Washington Nationals,9.0,8.0,1.0,True
2011-07-17,1.93,1.89,Baltimore Orioles,Cleveland Indians,8.0,3.0,5.0,True
2011-07-17,1.91,1.92,Cincinnati Reds,St.Louis Cardinals,3.0,1.0,2.0,True
2011-07-17,1.96,1.87,New York Mets,Philadelphia Phillies,5.0,8.0,-3.0,False
2011-07-17,2.03,1.82,Toronto Blue Jays,New York Yankees,2.0,7.0,-5.0,False
2011-07-17,1.84,2.0,Detroit Tigers,Chicago White Sox,4.0,3.0,1.0,True
2011-07-16,1.94,1.89,Seattle Mariners,Texas Rangers,1.0,5.0,-4.0,False
2011-07-16,1.72,2.18,San Diego Padres,San Francisco Giants,11.0,3.0,8.0,True
2011-07-16,1.74,2.16,Arizona Diamondbacks,Los Angeles Dodgers,3.0,2.0,1.0,True
2011-07-16,1.79,2.07,Colorado Rockies,Milwaukee Brewers,7.0,8.0,-1.0,False
2011-07-16,1.53,2.62,Atlanta Braves,Washington Nationals,2.0,5.0,-3.0,False
2011-07-16,2.1,1.77,Cincinnati Reds,St.Louis Cardinals,1.0,4.0,-3.0,False
2011-07-16,1.75,2.14,Minnesota Twins,Kansas City Royals,4.0,3.0,1.0,True
2011-07-16,2.01,1.84,Baltimore Orioles,Cleveland Indians,6.0,5.0,1.0,True
2011-07-16,1.79,2.07,Houston Astros,Pittsburgh Pirates,6.0,4.0,2.0,True
2011-07-16,1.89,1.96,Oakland Athletics,Los Angeles Angels,4.0,3.0,1.0,True
2011-07-16,1.67,2.27,Detroit Tigers,Chicago White Sox,0.0,5.0,-5.0,False
2011-07-16,2.24,1.69,New York Mets,Philadelphia Phillies,11.0,2.0,9.0,True
2011-07-16,1.69,2.24,Tampa Bay Rays,Boston Red Sox,5.0,9.0,-4.0,False
2011-07-16,1.97,1.8,Oakland Athletics,Los Angeles Angels,2.0,4.0,-2.0,False
2011-07-16,2.39,1.61,Toronto Blue Jays,New York Yankees,1.0,4.0,-3.0,False
2011-07-16,1.88,1.96,Chicago Cubs,Miami Marlins,3.0,13.0,-10.0,False
2011-07-15,2.05,1.8,Seattle Mariners,Texas Rangers,0.0,4.0,-4.0,False
2011-07-15,2.12,1.76,Oakland Athletics,Los Angeles Angels,5.0,3.0,2.0,True
2011-07-15,2.24,1.69,San Diego Padres,San Francisco Giants,1.0,6.0,-5.0,False
2011-07-15,2.15,1.74,Arizona Diamondbacks,Los Angeles Dodgers,4.0,6.0,-2.0,False
2011-07-15,1.77,2.1,Colorado Rockies,Milwaukee Brewers,4.0,0.0,4.0,True
2011-07-15,1.78,2.09,Minnesota Twins,Kansas City Royals,1.0,2.0,-1.0,False
2011-07-15,1.94,1.89,Houston Astros,Pittsburgh Pirates,0.0,4.0,-4.0,False
2011-07-15,1.55,2.54,Atlanta Braves,Washington Nationals,11.0,1.0,10.0,True
2011-07-15,1.66,2.29,Cincinnati Reds,St.Louis Cardinals,6.0,5.0,1.0,True
2011-07-15,1.94,1.89,New York Mets,Philadelphia Phillies,2.0,7.0,-5.0,False
2011-07-15,1.63,2.35,Tampa Bay Rays,Boston Red Sox,9.0,6.0,3.0,True
2011-07-15,1.95,1.91,Toronto Blue Jays,New York Yankees,7.0,1.0,6.0,True
2011-07-15,1.9,1.93,Baltimore Orioles,Cleveland Indians,5.0,6.0,-1.0,False
2011-07-15,1.46,2.8,Detroit Tigers,Chicago White Sox,2.0,8.0,-6.0,False
2011-07-15,1.9,1.93,Chicago Cubs,Miami Marlins,2.0,1.0,1.0,True
2011-07-14,2.07,1.79,Seattle Mariners,Texas Rangers,0.0,5.0,-5.0,False
2011-07-14,1.9,1.93,San Diego Padres,San Francisco Giants,2.0,6.0,-4.0,False
2011-07-14,1.71,2.21,Colorado Rockies,Milwaukee Brewers,12.0,3.0,9.0,True
2011-07-14,1.66,2.3,Minnesota Twins,Kansas City Royals,8.0,4.0,4.0,True
2011-07-14,1.86,1.97,Chicago Cubs,Miami Marlins,3.0,6.0,-3.0,False
2011-07-14,2.24,1.69,Toronto Blue Jays,New York Yankees,16.0,7.0,9.0,True
2011-07-14,1.97,1.86,Baltimore Orioles,Cleveland Indians,4.0,8.0,-4.0,False
2011-07-12,1.88,1.97,National League,American League,5.0,1.0,4.0,True
2011-07-10,1.62,2.38,San Francisco Giants,New York Mets,4.0,2.0,2.0,True
2011-07-10,1.89,1.94,Los Angeles Dodgers,San Diego Padres,4.0,1.0,3.0,True
2011-07-10,1.73,2.16,Los Angeles Angels,Seattle Mariners,4.0,2.0,2.0,True
2011-07-10,1.66,2.3,Texas Rangers,Oakland Athletics,2.0,0.0,2.0,True
2011-07-10,1.54,2.56,St.Louis Cardinals,Arizona Diamondbacks,4.0,2.0,2.0,True
2011-07-10,1.59,2.44,Chicago White Sox,Minnesota Twins,3.0,6.0,-3.0,False
2011-07-10,2.52,1.56,Kansas City Royals,Detroit Tigers,1.0,2.0,-1.0,False
2011-07-10,1.7,2.23,Milwaukee Brewers,Cincinnati Reds,4.0,3.0,1.0,True
2011-07-10,1.6,2.43,Boston Red Sox,Baltimore Orioles,8.0,6.0,2.0,True
2011-07-10,1.53,2.6,Philadelphia Phillies,Atlanta Braves,14.0,1.0,13.0,True
2011-07-10,1.77,2.1,Pittsburgh Pirates,Chicago Cubs,9.0,1.0,8.0,True
2011-07-10,1.74,2.15,Washington Nationals,Colorado Rockies,2.0,0.0,2.0,True
2011-07-10,1.71,2.19,Miami Marlins,Houston Astros,5.0,4.0,1.0,True
2011-07-10,1.77,2.1,Cleveland Indians,Toronto Blue Jays,1.0,7.0,-6.0,False
2011-07-10,1.59,2.44,New York Yankees,Tampa Bay Rays,1.0,0.0,1.0,True
2011-07-09,1.91,1.92,Los Angeles Angels,Seattle Mariners,9.0,3.0,6.0,True
2011-07-09,1.55,2.56,San Francisco Giants,New York Mets,3.0,1.0,2.0,True
2011-07-09,1.57,2.48,Texas Rangers,Oakland Athletics,7.0,6.0,1.0,True
2011-07-09,1.68,2.27,St.Louis Cardinals,Arizona Diamondbacks,7.0,6.0,1.0,True
2011-07-09,1.51,2.64,Boston Red Sox,Baltimore Orioles,4.0,0.0,4.0,True
2011-07-09,1.84,1.99,Kansas City Royals,Detroit Tigers,13.0,6.0,7.0,True
2011-07-09,1.55,2.56,Miami Marlins,Houston Astros,6.0,1.0,5.0,True
2011-07-09,1.92,1.91,Milwaukee Brewers,Cincinnati Reds,4.0,8.0,-4.0,False
2011-07-09,1.87,1.96,Cleveland Indians,Toronto Blue Jays,4.0,5.0,-1.0,False
2011-07-09,1.85,1.99,Pittsburgh Pirates,Chicago Cubs,3.0,6.0,-3.0,False
2011-07-09,2.03,1.82,Washington Nationals,Colorado Rockies,1.0,2.0,-1.0,False
2011-07-09,1.67,2.28,Chicago White Sox,Minnesota Twins,4.0,3.0,1.0,True
2011-07-09,1.76,2.12,Los Angeles Dodgers,San Diego Padres,1.0,0.0,1.0,True
2011-07-09,1.63,2.36,Philadelphia Phillies,Atlanta Braves,1.0,4.0,-3.0,False
2011-07-09,1.83,2.0,New York Yankees,Tampa Bay Rays,5.0,4.0,1.0,True
2011-07-08,1.7,2.22,San Francisco Giants,New York Mets,2.0,5.0,-3.0,False
2011-07-08,1.78,2.07,Los Angeles Dodgers,San Diego Padres,1.0,0.0,1.0,True
2011-07-08,1.57,2.51,Los Angeles Angels,Seattle Mariners,4.0,3.0,1.0,True
2011-07-08,1.76,2.12,St.Louis Cardinals,Arizona Diamondbacks,6.0,7.0,-1.0,False
2011-07-08,1.6,2.42,Chicago White Sox,Minnesota Twins,5.0,8.0,-3.0,False
2011-07-08,1.98,1.86,Kansas City Royals,Detroit Tigers,4.0,6.0,-2.0,False
2011-07-08,1.72,2.19,Milwaukee Brewers,Cincinnati Reds,8.0,7.0,1.0,True
2011-07-08,1.64,2.33,Texas Rangers,Oakland Athletics,8.0,5.0,3.0,True
2011-07-08,1.45,2.84,Boston Red Sox,Baltimore Orioles,10.0,3.0,7.0,True
2011-07-08,1.62,2.37,Miami Marlins,Houston Astros,6.0,3.0,3.0,True
2011-07-08,1.85,1.98,Cleveland Indians,Toronto Blue Jays,7.0,11.0,-4.0,False
2011-07-08,1.59,2.44,Philadelphia Phillies,Atlanta Braves,3.0,2.0,1.0,True
2011-07-08,1.77,2.1,Pittsburgh Pirates,Chicago Cubs,7.0,4.0,3.0,True
2011-07-08,1.75,2.14,Washington Nationals,Colorado Rockies,2.0,3.0,-1.0,False
2011-07-07,1.89,1.93,San Francisco Giants,San Diego Padres,2.0,1.0,1.0,True
2011-07-07,1.64,2.35,Los Angeles Dodgers,New York Mets,6.0,0.0,6.0,True
2011-07-07,1.52,2.64,Los Angeles Angels,Seattle Mariners,5.0,1.0,4.0,True
2011-07-07,1.73,2.18,St.Louis Cardinals,Arizona Diamondbacks,1.0,4.0,-3.0,False
2011-07-07,1.64,2.34,Chicago White Sox,Minnesota Twins,2.0,6.0,-4.0,False
2011-07-07,2.04,1.81,Kansas City Royals,Detroit Tigers,1.0,3.0,-2.0,False
2011-07-07,1.85,1.98,Milwaukee Brewers,Cincinnati Reds,5.0,4.0,1.0,True
2011-07-07,1.72,2.18,Texas Rangers,Oakland Athletics,6.0,0.0,6.0,True
2011-07-07,1.59,2.44,Boston Red Sox,Baltimore Orioles,10.0,4.0,6.0,True
2011-07-07,1.69,2.25,Miami Marlins,Houston Astros,5.0,0.0,5.0,True
2011-07-07,1.9,1.93,Cleveland Indians,Toronto Blue Jays,5.0,4.0,1.0,True
2011-07-07,1.52,2.63,New York Yankees,Tampa Bay Rays,1.0,5.0,-4.0,False
2011-07-07,1.9,1.93,Washington Nationals,Chicago Cubs,9.0,10.0,-1.0,False
2011-07-07,1.55,2.55,Atlanta Braves,Colorado Rockies,6.0,3.0,3.0,True
2011-07-06,1.61,2.42,San Francisco Giants,San Diego Padres,6.0,5.0,1.0,True
2011-07-06,1.75,2.14,Los Angeles Dodgers,New York Mets,3.0,5.0,-2.0,False
2011-07-06,1.77,2.1,St.Louis Cardinals,Cincinnati Reds,8.0,9.0,-1.0,False
2011-07-06,1.53,2.61,Texas Rangers,Baltimore Orioles,13.0,5.0,8.0,True
2011-07-06,1.48,2.77,Atlanta Braves,Colorado Rockies,9.0,1.0,8.0,True
2011-07-06,1.84,2.0,Boston Red Sox,Toronto Blue Jays,6.0,4.0,2.0,True
2011-07-06,1.74,2.15,Miami Marlins,Philadelphia Phillies,7.0,6.0,1.0,True
2011-07-06,1.93,1.9,Cleveland Indians,New York Yankees,5.0,3.0,2.0,True
2011-07-06,1.84,2.0,Pittsburgh Pirates,Houston Astros,2.0,8.0,-6.0,False
2011-07-06,1.69,2.23,Washington Nationals,Chicago Cubs,5.0,4.0,1.0,True
2011-07-06,1.82,2.04,Los Angeles Angels,Detroit Tigers,4.0,5.0,-1.0,False
2011-07-06,1.81,2.04,Oakland Athletics,Seattle Mariners,2.0,0.0,2.0,True
2011-07-06,1.67,2.28,Chicago White Sox,Kansas City Royals,1.0,4.0,-3.0,False
2011-07-06,1.62,2.37,Milwaukee Brewers,Arizona Diamondbacks,3.0,1.0,2.0,True
2011-07-06,1.85,1.99,Minnesota Twins,Tampa Bay Rays,5.0,12.0,-7.0,False
2011-07-05,1.65,2.32,San Francisco Giants,San Diego Padres,3.0,5.0,-2.0,False
2011-07-05,1.76,2.12,Los Angeles Dodgers,New York Mets,0.0,6.0,-6.0,False
2011-07-05,1.98,1.85,Los Angeles Angels,Detroit Tigers,1.0,0.0,1.0,True
2011-07-05,1.9,1.93,Oakland Athletics,Seattle Mariners,2.0,4.0,-2.0,False
2011-07-05,1.64,2.32,Chicago White Sox,Kansas City Royals,3.0,5.0,-2.0,False
2011-07-05,1.62,2.38,Milwaukee Brewers,Arizona Diamondbacks,3.0,7.0,-4.0,False
2011-07-05,1.96,1.87,Minnesota Twins,Tampa Bay Rays,3.0,2.0,1.0,True
2011-07-05,1.48,2.77,Texas Rangers,Baltimore Orioles,4.0,2.0,2.0,True
2011-07-05,1.65,2.31,Atlanta Braves,Colorado Rockies,5.0,3.0,2.0,True
2011-07-05,1.41,3.03,Boston Red Sox,Toronto Blue Jays,3.0,2.0,1.0,True
2011-07-05,2.36,1.63,Miami Marlins,Philadelphia Phillies,2.0,14.0,-12.0,False
2011-07-05,1.71,2.21,St.Louis Cardinals,Cincinnati Reds,8.0,1.0,7.0,True
2011-07-05,2.41,1.6,Cleveland Indians,New York Yankees,2.0,9.0,-7.0,False
2011-07-05,1.84,2.0,Pittsburgh Pirates,Houston Astros,5.0,1.0,4.0,True
2011-07-05,1.75,2.15,Washington Nationals,Chicago Cubs,3.0,2.0,1.0,True
2011-07-04,1.84,2.0,Los Angeles Dodgers,New York Mets,2.0,5.0,-3.0,False
2011-07-04,1.79,2.06,Los Angeles Angels,Detroit Tigers,5.0,1.0,4.0,True
2011-07-04,1.48,2.76,Texas Rangers,Baltimore Orioles,13.0,4.0,9.0,True
2011-07-04,1.73,2.17,Atlanta Braves,Colorado Rockies,4.0,1.0,3.0,True
2011-07-04,1.67,2.27,Chicago White Sox,Kansas City Royals,5.0,4.0,1.0,True
2011-07-04,2.04,1.81,Cleveland Indians,New York Yankees,6.0,3.0,3.0,True
2011-07-04,1.81,2.04,St.Louis Cardinals,Cincinnati Reds,1.0,0.0,1.0,True
2011-07-04,1.89,1.94,Miami Marlins,Philadelphia Phillies,0.0,1.0,-1.0,False
2011-07-04,1.49,2.72,San Francisco Giants,San Diego Padres,3.0,5.0,-2.0,False
2011-07-04,1.79,2.07,Milwaukee Brewers,Arizona Diamondbacks,6.0,8.0,-2.0,False
2011-07-04,1.91,1.92,Oakland Athletics,Seattle Mariners,1.0,2.0,-1.0,False
2011-07-04,2.38,1.62,Minnesota Twins,Tampa Bay Rays,7.0,0.0,7.0,True
2011-07-04,1.66,2.29,Boston Red Sox,Toronto Blue Jays,7.0,9.0,-2.0,False
2011-07-04,1.74,2.16,Pittsburgh Pirates,Houston Astros,5.0,3.0,2.0,True
2011-07-04,1.53,2.6,Washington Nationals,Chicago Cubs,5.0,4.0,1.0,True
2011-07-03,1.66,2.29,Los Angeles Angels,Los Angeles Dodgers,3.0,1.0,2.0,True
2011-07-03,1.47,2.77,Texas Rangers,Miami Marlins,4.0,6.0,-2.0,False
2011-07-03,2.03,1.84,Seattle Mariners,San Diego Padres,3.0,1.0,2.0,True
2011-07-03,1.83,2.0,Oakland Athletics,Arizona Diamondbacks,7.0,2.0,5.0,True
2011-07-03,1.65,2.31,Colorado Rockies,Kansas City Royals,8.0,16.0,-8.0,False
2011-07-03,2.15,1.74,Chicago Cubs,Chicago White Sox,3.0,1.0,2.0,True
2011-07-03,2.02,1.82,Minnesota Twins,Milwaukee Brewers,9.0,7.0,2.0,True
2011-07-03,2.77,1.48,Houston Astros,Boston Red Sox,1.0,2.0,-1.0,False
2011-07-03,1.66,2.3,Tampa Bay Rays,St.Louis Cardinals,8.0,3.0,5.0,True
2011-07-03,1.6,2.42,Atlanta Braves,Baltimore Orioles,4.0,5.0,-1.0,False
2011-07-03,1.65,2.31,Washington Nationals,Pittsburgh Pirates,2.0,10.0,-8.0,False
2011-07-03,1.55,2.54,Cincinnati Reds,Cleveland Indians,7.0,5.0,2.0,True
2011-07-03,2.19,1.72,New York Mets,New York Yankees,3.0,2.0,1.0,True
2011-07-03,2.6,1.53,Toronto Blue Jays,Philadelphia Phillies,7.0,4.0,3.0,True
2011-07-03,1.8,2.06,Detroit Tigers,San Francisco Giants,6.0,3.0,3.0,True
2011-07-02,1.79,2.07,Seattle Mariners,San Diego Padres,0.0,1.0,-1.0,False
2011-07-02,1.74,2.15,Los Angeles Angels,Los Angeles Dodgers,7.0,1.0,6.0,True
2011-07-02,1.77,2.1,Oakland Athletics,Arizona Diamondbacks,2.0,4.0,-2.0,False
2011-07-02,1.65,2.33,Colorado Rockies,Kansas City Royals,9.0,6.0,3.0,True
2011-07-02,1.59,2.47,Texas Rangers,Miami Marlins,5.0,9.0,-4.0,False
2011-07-02,1.58,2.47,Atlanta Braves,Baltimore Orioles,5.0,4.0,1.0,True
2011-07-02,1.96,1.88,Minnesota Twins,Milwaukee Brewers,7.0,8.0,-1.0,False
2011-07-02,1.75,2.13,Tampa Bay Rays,St.Louis Cardinals,5.0,1.0,4.0,True
2011-07-02,1.53,2.62,Detroit Tigers,San Francisco Giants,3.0,15.0,-12.0,False
2011-07-02,2.33,1.64,Houston Astros,Boston Red Sox,4.0,10.0,-6.0,False
2011-07-02,1.56,2.52,Washington Nationals,Pittsburgh Pirates,4.0,3.0,1.0,True
2011-07-02,1.85,1.98,Chicago Cubs,Chicago White Sox,0.0,1.0,-1.0,False
2011-07-02,1.62,2.38,Cincinnati Reds,Cleveland Indians,1.0,3.0,-2.0,False
2011-07-02,2.09,1.78,New York Mets,New York Yankees,2.0,5.0,-3.0,False
2011-07-02,1.59,2.45,Washington Nationals,Pittsburgh Pirates,3.0,5.0,-2.0,False
2011-07-02,2.44,1.59,Toronto Blue Jays,Philadelphia Phillies,3.0,5.0,-2.0,False
2011-07-01,1.72,2.19,Seattle Mariners,San Diego Padres,6.0,0.0,6.0,True
2011-07-01,1.84,1.99,Los Angeles Angels,Los Angeles Dodgers,0.0,5.0,-5.0,False
2011-07-01,1.87,1.97,Oakland Athletics,Arizona Diamondbacks,5.0,4.0,1.0,True
2011-07-01,1.62,2.38,Colorado Rockies,Kansas City Royals,9.0,0.0,9.0,True
2011-07-01,2.01,1.83,Minnesota Twins,Milwaukee Brewers,6.0,2.0,4.0,True
2011-07-01,2.15,1.74,Houston Astros,Boston Red Sox,5.0,7.0,-2.0,False
2011-07-01,1.6,2.41,Texas Rangers,Miami Marlins,15.0,5.0,10.0,True
2011-07-01,1.54,2.58,Atlanta Braves,Baltimore Orioles,4.0,0.0,4.0,True
2011-07-01,1.81,2.04,Cincinnati Reds,Cleveland Indians,2.0,8.0,-6.0,False
2011-07-01,1.93,1.9,New York Mets,New York Yankees,1.0,5.0,-4.0,False
2011-07-01,1.72,2.18,Tampa Bay Rays,St.Louis Cardinals,3.0,5.0,-2.0,False
2011-07-01,1.79,2.07,Detroit Tigers,San Francisco Giants,3.0,4.0,-1.0,False
2011-07-01,1.67,2.28,Washington Nationals,Pittsburgh Pirates,2.0,1.0,1.0,True
2011-07-01,1.98,1.86,Chicago Cubs,Chicago White Sox,4.0,6.0,-2.0,False
2011-07-01,1.66,2.29,Toronto Blue Jays,Philadelphia Phillies,6.0,7.0,-1.0,False
2011-06-30,1.99,1.85,Houston Astros,Texas Rangers,7.0,0.0,7.0,True
2011-06-30,1.65,2.31,Toronto Blue Jays,Pittsburgh Pirates,2.0,6.0,-4.0,False
2011-06-30,2.16,1.73,Baltimore Orioles,St.Louis Cardinals,6.0,9.0,-3.0,False
2011-06-30,1.6,2.42,Oakland Athletics,Miami Marlins,4.0,5.0,-1.0,False
2011-06-30,1.91,1.92,Colorado Rockies,Chicago White Sox,4.0,6.0,-2.0,False
2011-06-30,1.97,1.86,Chicago Cubs,San Francisco Giants,5.0,2.0,3.0,True
2011-06-30,1.41,2.99,Detroit Tigers,New York Mets,5.0,2.0,3.0,True
2011-06-30,1.51,2.69,New York Yankees,Milwaukee Brewers,5.0,0.0,5.0,True
2011-06-30,1.78,2.08,Philadelphia Phillies,Boston Red Sox,2.0,5.0,-3.0,False
2011-06-29,1.83,2.02,Oakland Athletics,Miami Marlins,0.0,3.0,-3.0,False
2011-06-29,1.64,2.33,Colorado Rockies,Chicago White Sox,2.0,3.0,-1.0,False
2011-06-29,2.18,1.73,Chicago Cubs,San Francisco Giants,2.0,1.0,1.0,True
2011-06-29,2.2,1.71,Houston Astros,Texas Rangers,2.0,3.0,-1.0,False
2011-06-29,1.53,2.61,Toronto Blue Jays,Pittsburgh Pirates,2.0,1.0,1.0,True
2011-06-29,2.1,1.77,Baltimore Orioles,St.Louis Cardinals,1.0,5.0,-4.0,False
2011-06-29,1.79,2.07,Detroit Tigers,New York Mets,9.0,16.0,-7.0,False
2011-06-29,1.7,2.22,Los Angeles Angels,Washington Nationals,1.0,0.0,1.0,True
2011-06-29,1.65,2.3,New York Yankees,Milwaukee Brewers,5.0,2.0,3.0,True
2011-06-29,1.88,1.95,Philadelphia Phillies,Boston Red Sox,2.0,1.0,1.0,True
2011-06-29,1.9,1.93,Arizona Diamondbacks,Cleveland Indians,2.0,6.0,-4.0,False
2011-06-29,1.67,2.27,Seattle Mariners,Atlanta Braves,3.0,5.0,-2.0,False
2011-06-29,1.69,2.24,San Diego Padres,Kansas City Royals,4.0,1.0,3.0,True
2011-06-29,1.67,2.28,Minnesota Twins,Los Angeles Dodgers,1.0,0.0,1.0,True
2011-06-29,1.55,2.55,Tampa Bay Rays,Cincinnati Reds,3.0,4.0,-1.0,False
2011-06-28,1.87,1.96,Seattle Mariners,Atlanta Braves,4.0,5.0,-1.0,False
2011-06-28,1.75,2.13,Los Angeles Angels,Washington Nationals,11.0,5.0,6.0,True
2011-06-28,1.57,2.49,Oakland Athletics,Miami Marlins,1.0,0.0,1.0,True
2011-06-28,1.84,2.01,San Diego Padres,Kansas City Royals,4.0,2.0,2.0,True
2011-06-28,1.61,2.4,Arizona Diamondbacks,Cleveland Indians,6.0,4.0,2.0,True
2011-06-28,1.74,2.15,Colorado Rockies,Chicago White Sox,3.0,2.0,1.0,True
2011-06-28,1.87,1.96,Minnesota Twins,Los Angeles Dodgers,6.0,4.0,2.0,True
2011-06-28,1.94,1.89,Chicago Cubs,San Francisco Giants,3.0,6.0,-3.0,False
2011-06-28,2.44,1.59,Houston Astros,Texas Rangers,3.0,7.0,-4.0,False
2011-06-28,1.66,2.29,Tampa Bay Rays,Cincinnati Reds,4.0,3.0,1.0,True
2011-06-28,1.72,2.18,Toronto Blue Jays,Pittsburgh Pirates,6.0,7.0,-1.0,False
2011-06-28,1.72,2.19,Baltimore Orioles,St.Louis Cardinals,2.0,6.0,-4.0,False
2011-06-28,1.71,2.2,Detroit Tigers,New York Mets,3.0,14.0,-11.0,False
2011-06-28,1.76,2.12,New York Yankees,Milwaukee Brewers,12.0,2.0,10.0,True
2011-06-28,1.72,2.19,Philadelphia Phillies,Boston Red Sox,5.0,0.0,5.0,True
2011-06-28,2.1,1.77,Chicago Cubs,San Francisco Giants,7.0,13.0,-6.0,False
2011-06-27,1.84,1.99,Seattle Mariners,Atlanta Braves,1.0,3.0,-2.0,False
2011-06-27,1.72,2.19,Los Angeles Angels,Washington Nationals,4.0,3.0,1.0,True
2011-06-27,1.63,2.36,San Diego Padres,Kansas City Royals,4.0,3.0,1.0,True
2011-06-27,1.57,2.5,Arizona Diamondbacks,Cleveland Indians,4.0,5.0,-1.0,False
2011-06-27,1.83,2.01,Minnesota Twins,Los Angeles Dodgers,0.0,15.0,-15.0,False
2011-06-27,1.71,2.21,Tampa Bay Rays,Cincinnati Reds,0.0,5.0,-5.0,False
2011-06-27,1.55,2.53,Detroit Tigers,Toronto Blue Jays,4.0,2.0,2.0,True
2011-06-27,1.97,1.86,Chicago Cubs,Colorado Rockies,7.0,3.0,4.0,True
2011-06-26,1.8,2.06,Miami Marlins,Seattle Mariners,1.0,2.0,-1.0,False
2011-06-26,1.68,2.26,San Francisco Giants,Cleveland Indians,3.0,1.0,2.0,True
2011-06-26,1.9,1.93,Los Angeles Dodgers,Los Angeles Angels,3.0,2.0,1.0,True
2011-06-26,2.1,1.79,San Diego Padres,Atlanta Braves,4.0,1.0,3.0,True
2011-06-26,1.65,2.32,Texas Rangers,New York Mets,5.0,8.0,-3.0,False
2011-06-26,1.94,1.89,St.Louis Cardinals,Toronto Blue Jays,0.0,5.0,-5.0,False
2011-06-26,1.6,2.41,Chicago White Sox,Washington Nationals,1.0,2.0,-1.0,False
2011-06-26,1.73,2.16,Kansas City Royals,Chicago Cubs,6.0,3.0,3.0,True
2011-06-26,1.6,2.42,Milwaukee Brewers,Minnesota Twins,6.0,2.0,4.0,True
2011-06-26,2.16,1.74,Houston Astros,Tampa Bay Rays,10.0,14.0,-4.0,False
